40.86	15.1199	0	15.7908	-10.5664	0.160029	0	0.127584	0.190667	
40.87	15.1215	0	15.7921	-10.5645	0.159985	0	0.127561	0.190682	
40.88	15.1231	0	15.7934	-10.5626	0.159941	0	0.127538	0.190698	
40.89	15.1247	0	15.7947	-10.5607	0.159897	0	0.127515	0.190713	
40.9	15.1263	0	15.7959	-10.5588	0.159854	0	0.127492	0.190728	
40.91	15.1279	0	15.7972	-10.5569	0.15981	0	0.127469	0.190744	
40.92	15.1295	0	15.7985	-10.555	0.159766	0	0.127446	0.190759	
40.93	15.1311	0	15.7998	-10.5531	0.159723	0	0.127423	0.190774	
40.94	15.1327	0	15.801	-10.5512	0.159679	0	0.1274	0.19079	
40.95	15.1343	0	15.8023	-10.5493	0.159635	0	0.127377	0.190805	
40.96	15.1359	0	15.8036	-10.5474	0.159592	0	0.127354	0.190821	
40.97	15.1375	0	15.8049	-10.5454	0.159548	0	0.127331	0.190836	
40.98	15.1391	0	15.8061	-10.5435	0.159504	0	0.127308	0.190851	
40.99	15.1407	0	15.8074	-10.5416	0.159461	0	0.127285	0.190867	
41	15.1423	0	15.8087	-10.5397	0.159417	0	0.127262	0.190882	
41.01	15.1439	0	15.81	-10.5378	0.159373	0	0.127239	0.190897	
41.02	15.1455	0	15.8112	-10.5359	0.15933	0	0.127216	0.190913	
41.03	15.1471	0	15.8125	-10.534	0.159286	0	0.127193	0.190928	
41.04	15.1487	0	15.8138	-10.5321	0.159243	0	0.12717	0.190944	
41.05	15.1502	0	15.815	-10.5302	0.159199	0	0.127147	0.190959	
41.06	15.1518	0	15.8163	-10.5283	0.159156	0	0.127124	0.190974	
41.07	15.1534	0	15.8176	-10.5264	0.159112	0	0.127101	0.19099	
41.08	15.155	0	15.8189	-10.5244	0.159068	0	0.127077	0.191005	
41.09	15.1566	0	15.8201	-10.5225	0.159025	0	0.127054	0.19102	
41.1	15.1582	0	15.8214	-10.5206	0.158981	0	0.127031	0.191036	
41.11	15.1598	0	15.8227	-10.5187	0.158938	0	0.127008	0.191051	
41.12	15.1614	0	15.8239	-10.5168	0.158894	0	0.126985	0.191066	
41.13	15.163	0	15.8252	-10.5149	0.158851	0	0.126962	0.191082	
41.14	15.1646	0	15.8265	-10.513	0.158807	0	0.126939	0.191097	
41.15	15.1661	0	15.8277	-10.5111	0.158764	0	0.126916	0.191112	
41.16	15.1677	0	15.829	-10.5092	0.15872	0	0.126893	0.191128	
41.17	15.1693	0	15.8303	-10.5072	0.158677	0	0.12687	0.191143	
41.18	15.1709	0	15.8315	-10.5053	0.158634	0	0.126847	0.191158	
41.19	15.1725	0	15.8328	-10.5034	0.15859	0	0.126824	0.191174	
41.2	15.1741	0	15.8341	-10.5015	0.158547	0	0.126801	0.191189	
41.21	15.1757	0	15.8354	-10.4996	0.158503	0	0.126778	0.191204	
41.22	15.1773	0	15.8366	-10.4977	0.15846	0	0.126754	0.191219	
41.23	15.1788	0	15.8379	-10.4958	0.158416	0	0.126731	0.191235	
41.24	15.1804	0	15.8392	-10.4939	0.158373	0	0.126708	0.19125	
41.25	15.182	0	15.8404	-10.4919	0.15833	0	0.126685	0.191265	
41.26	15.1836	0	15.8417	-10.49	0.158286	0	0.126662	0.191281	
41.27	15.1852	0	15.843	-10.4881	0.158243	0	0.126639	0.191296	
41.28	15.1867	0	15.8442	-10.4862	0.158199	0	0.126616	0.191311	
41.29	15.1883	0	15.8455	-10.4843	0.158156	0	0.126593	0.191327	
41.3	15.1899	0	15.8468	-10.4824	0.158113	0	0.12657	0.191342	
41.31	15.1915	0	15.848	-10.4805	0.158069	0	0.126547	0.191357	
41.32	15.1931	0	15.8493	-10.4786	0.158026	0	0.126523	0.191372	
41.33	15.1947	0	15.8506	-10.4766	0.157983	0	0.1265	0.191388	
41.34	15.1962	0	15.8518	-10.4747	0.15794	0	0.126477	0.191403	
41.35	15.1978	0	15.8531	-10.4728	0.157896	0	0.126454	0.191418	
41.36	15.1994	0	15.8543	-10.4709	0.157853	0	0.126431	0.191433	
41.37	15.201	0	15.8556	-10.469	0.15781	0	0.126408	0.191449	
41.38	15.2025	0	15.8569	-10.4671	0.157766	0	0.126385	0.191464	
41.39	15.2041	0	15.8581	-10.4652	0.157723	0	0.126362	0.191479	
41.4	15.2057	0	15.8594	-10.4632	0.15768	0	0.126339	0.191495	
41.41	15.2073	0	15.8607	-10.4613	0.157637	0	0.126315	0.19151	
41.42	15.2089	0	15.8619	-10.4594	0.157593	0	0.126292	0.191525	
41.43	15.2104	0	15.8632	-10.4575	0.15755	0	0.126269	0.19154	
41.44	15.212	0	15.8645	-10.4556	0.157507	0	0.126246	0.191556	
41.45	15.2136	0	15.8657	-10.4537	0.157464	0	0.126223	0.191571	
41.46	15.2152	0	15.867	-10.4517	0.157421	0	0.1262	0.191586	
41.47	15.2167	0	15.8682	-10.4498	0.157377	0	0.126177	0.191601	
41.48	15.2183	0	15.8695	-10.4479	0.157334	0	0.126154	0.191616	
41.49	15.2199	0	15.8708	-10.446	0.157291	0	0.12613	0.191632	
41.5	15.2214	0	15.872	-10.4441	0.157248	0	0.126107	0.191647	
41.51	15.223	0	15.8733	-10.4422	0.157205	0	0.126084	0.191662	
41.52	15.2246	0	15.8745	-10.4403	0.157161	0	0.126061	0.191677	
41.53	15.2262	0	15.8758	-10.4383	0.157118	0	0.126038	0.191693	
41.54	15.2277	0	15.8771	-10.4364	0.157075	0	0.126015	0.191708	
41.55	15.2293	0	15.8783	-10.4345	0.157032	0	0.125992	0.191723	
41.56	15.2309	0	15.8796	-10.4326	0.156989	0	0.125968	0.191738	
41.57	15.2324	0	15.8808	-10.4307	0.156946	0	0.125945	0.191753	
41.58	15.234	0	15.8821	-10.4287	0.156903	0	0.125922	0.191769	
41.59	15.2356	0	15.8834	-10.4268	0.15686	0	0.125899	0.191784	
41.6	15.2372	0	15.8846	-10.4249	0.156817	0	0.125876	0.191799	
41.61	15.2387	0	15.8859	-10.423	0.156774	0	0.125853	0.191814	
41.62	15.2403	0	15.8871	-10.4211	0.156731	0	0.125829	0.191829	
41.63	15.2419	0	15.8884	-10.4192	0.156687	0	0.125806	0.191845	
41.64	15.2434	0	15.8897	-10.4172	0.156644	0	0.125783	0.19186	
41.65	15.245	0	15.8909	-10.4153	0.156601	0	0.12576	0.191875	
41.66	15.2466	0	15.8922	-10.4134	0.156558	0	0.125737	0.19189	
41.67	15.2481	0	15.8934	-10.4115	0.156515	0	0.125714	0.191905	
41.68	15.2497	0	15.8947	-10.4096	0.156472	0	0.12569	0.191921	
41.69	15.2512	0	15.8959	-10.4076	0.156429	0	0.125667	0.191936	
41.7	15.2528	0	15.8972	-10.4057	0.156386	0	0.125644	0.191951	
41.71	15.2544	0	15.8985	-10.4038	0.156343	0	0.125621	0.191966	
41.72	15.2559	0	15.8997	-10.4019	0.1563	0	0.125598	0.191981	
41.73	15.2575	0	15.901	-10.4	0.156257	0	0.125575	0.191996	
41.74	15.2591	0	15.9022	-10.398	0.156214	0	0.125551	0.192012	
41.75	15.2606	0	15.9035	-10.3961	0.156172	0	0.125528	0.192027	
41.76	15.2622	0	15.9047	-10.3942	0.156129	0	0.125505	0.192042	
41.77	15.2637	0	15.906	-10.3923	0.156086	0	0.125482	0.192057	
41.78	15.2653	0	15.9072	-10.3904	0.156043	0	0.125459	0.192072	
41.79	15.2669	0	15.9085	-10.3884	0.156	0	0.125435	0.192087	
41.8	15.2684	0	15.9098	-10.3865	0.155957	0	0.125412	0.192102	
41.81	15.27	0	15.911	-10.3846	0.155914	0	0.125389	0.192118	
41.82	15.2715	0	15.9123	-10.3827	0.155871	0	0.125366	0.192133	
41.83	15.2731	0	15.9135	-10.3808	0.155828	0	0.125343	0.192148	
41.84	15.2747	0	15.9148	-10.3788	0.155785	0	0.125319	0.192163	
41.85	15.2762	0	15.916	-10.3769	0.155743	0	0.125296	0.192178	
41.86	15.2778	0	15.9173	-10.375	0.1557	0	0.125273	0.192193	
41.87	15.2793	0	15.9185	-10.3731	0.155657	0	0.12525	0.192208	
41.88	15.2809	0	15.9198	-10.3711	0.155614	0	0.125227	0.192224	
41.89	15.2824	0	15.921	-10.3692	0.155571	0	0.125203	0.192239	
41.9	15.284	0	15.9223	-10.3673	0.155528	0	0.12518	0.192254	
41.91	15.2856	0	15.9235	-10.3654	0.155486	0	0.125157	0.192269	
41.92	15.2871	0	15.9248	-10.3635	0.155443	0	0.125134	0.192284	
41.93	15.2887	0	15.926	-10.3615	0.1554	0	0.12511	0.192299	
41.94	15.2902	0	15.9273	-10.3596	0.155357	0	0.125087	0.192314	
41.95	15.2918	0	15.9285	-10.3577	0.155315	0	0.125064	0.192329	
41.96	15.2933	0	15.9298	-10.3558	0.155272	0	0.125041	0.192344	
41.97	15.2949	0	15.931	-10.3538	0.155229	0	0.125018	0.19236	
41.98	15.2964	0	15.9323	-10.3519	0.155186	0	0.124994	0.192375	
41.99	15.298	0	15.9335	-10.35	0.155144	0	0.124971	0.19239	
42	15.2995	0	15.9348	-10.3481	0.155101	0	0.124948	0.192405	
42.01	15.3011	0	15.936	-10.3461	0.155058	0	0.124925	0.19242	
42.02	15.3026	0	15.9373	-10.3442	0.155015	0	0.124901	0.192435	
42.03	15.3042	0	15.9385	-10.3423	0.154973	0	0.124878	0.19245	
42.04	15.3057	0	15.9398	-10.3404	0.15493	0	0.124855	0.192465	
42.05	15.3073	0	15.941	-10.3384	0.154887	0	0.124832	0.19248	
42.06	15.3088	0	15.9423	-10.3365	0.154845	0	0.124808	0.192495	
42.07	15.3104	0	15.9435	-10.3346	0.154802	0	0.124785	0.19251	
42.08	15.3119	0	15.9448	-10.3327	0.154759	0	0.124762	0.192525	
42.09	15.3135	0	15.946	-10.3307	0.154717	0	0.124739	0.19254	
42.1	15.315	0	15.9473	-10.3288	0.154674	0	0.124716	0.192556	
42.11	15.3166	0	15.9485	-10.3269	0.154631	0	0.124692	0.192571	
42.12	15.3181	0	15.9498	-10.325	0.154589	0	0.124669	0.192586	
42.13	15.3197	0	15.951	-10.323	0.154546	0	0.124646	0.192601	
42.14	15.3212	0	15.9523	-10.3211	0.154504	0	0.124622	0.192616	
42.15	15.3228	0	15.9535	-10.3192	0.154461	0	0.124599	0.192631	
42.16	15.3243	0	15.9547	-10.3173	0.154418	0	0.124576	0.192646	
42.17	15.3258	0	15.956	-10.3153	0.154376	0	0.124553	0.192661	
42.18	15.3274	0	15.9572	-10.3134	0.154333	0	0.124529	0.192676	
42.19	15.3289	0	15.9585	-10.3115	0.154291	0	0.124506	0.192691	
42.2	15.3305	0	15.9597	-10.3096	0.154248	0	0.124483	0.192706	
42.21	15.332	0	15.961	-10.3076	0.154206	0	0.12446	0.192721	
42.22	15.3336	0	15.9622	-10.3057	0.154163	0	0.124436	0.192736	
42.23	15.3351	0	15.9635	-10.3038	0.15412	0	0.124413	0.192751	
42.24	15.3366	0	15.9647	-10.3019	0.154078	0	0.12439	0.192766	
42.25	15.3382	0	15.966	-10.2999	0.154035	0	0.124367	0.192781	
42.26	15.3397	0	15.9672	-10.298	0.153993	0	0.124343	0.192796	
42.27	15.3413	0	15.9684	-10.2961	0.15395	0	0.12432	0.192811	
42.28	15.3428	0	15.9697	-10.2941	0.153908	0	0.124297	0.192826	
42.29	15.3443	0	15.9709	-10.2922	0.153866	0	0.124273	0.192841	
42.3	15.3459	0	15.9722	-10.2903	0.153823	0	0.12425	0.192856	
42.31	15.3474	0	15.9734	-10.2884	0.153781	0	0.124227	0.192871	
42.32	15.3489	0	15.9747	-10.2864	0.153738	0	0.124204	0.192886	
42.33	15.3505	0	15.9759	-10.2845	0.153696	0	0.12418	0.192901	
42.34	15.352	0	15.9771	-10.2826	0.153653	0	0.124157	0.192916	
42.35	15.3536	0	15.9784	-10.2806	0.153611	0	0.124134	0.192931	
42.36	15.3551	0	15.9796	-10.2787	0.153568	0	0.12411	0.192946	
42.37	15.3566	0	15.9809	-10.2768	0.153526	0	0.124087	0.192961	
42.38	15.3582	0	15.9821	-10.2748	0.153484	0	0.124064	0.192976	
42.39	15.3597	0	15.9833	-10.2729	0.153441	0	0.12404	0.192991	
42.4	15.3612	0	15.9846	-10.271	0.153399	0	0.124017	0.193006	
42.41	15.3628	0	15.9858	-10.2691	0.153356	0	0.123994	0.193021	
42.42	15.3643	0	15.9871	-10.2671	0.153314	0	0.123971	0.193036	
42.43	15.3658	0	15.9883	-10.2652	0.153272	0	0.123947	0.193051	
42.44	15.3674	0	15.9895	-10.2633	0.153229	0	0.123924	0.193066	
42.45	15.3689	0	15.9908	-10.2613	0.153187	0	0.123901	0.193081	
42.46	15.3704	0	15.992	-10.2594	0.153145	0	0.123877	0.193096	
42.47	15.372	0	15.9933	-10.2575	0.153102	0	0.123854	0.193111	
42.48	15.3735	0	15.9945	-10.2555	0.15306	0	0.123831	0.193126	
42.49	15.375	0	15.9957	-10.2536	0.153018	0	0.123807	0.193141	
42.5	15.3766	0	15.997	-10.2517	0.152975	0	0.123784	0.193156	
42.51	15.3781	0	15.9982	-10.2497	0.152933	0	0.123761	0.193171	
42.52	15.3796	0	15.9994	-10.2478	0.152891	0	0.123737	0.193185	
42.53	15.3811	0	16.0007	-10.2459	0.152849	0	0.123714	0.1932	
42.54	15.3827	0	16.0019	-10.244	0.152806	0	0.123691	0.193215	
42.55	15.3842	0	16.0032	-10.242	0.152764	0	0.123667	0.19323	
42.56	15.3857	0	16.0044	-10.2401	0.152722	0	0.123644	0.193245	
42.57	15.3873	0	16.0056	-10.2382	0.15268	0	0.123621	0.19326	
42.58	15.3888	0	16.0069	-10.2362	0.152637	0	0.123597	0.193275	
42.59	15.3903	0	16.0081	-10.2343	0.152595	0	0.123574	0.19329	
42.6	15.3918	0	16.0093	-10.2324	0.152553	0	0.123551	0.193305	
42.61	15.3934	0	16.0106	-10.2304	0.152511	0	0.123527	0.19332	
42.62	15.3949	0	16.0118	-10.2285	0.152469	0	0.123504	0.193335	
42.63	15.3964	0	16.013	-10.2266	0.152426	0	0.123481	0.19335	
42.64	15.3979	0	16.0143	-10.2246	0.152384	0	0.123457	0.193365	
42.65	15.3995	0	16.0155	-10.2227	0.152342	0	0.123434	0.193379	
42.66	15.401	0	16.0167	-10.2208	0.1523	0	0.123411	0.193394	
42.67	15.4025	0	16.018	-10.2188	0.152258	0	0.123387	0.193409	
42.68	15.404	0	16.0192	-10.2169	0.152216	0	0.123364	0.193424	
42.69	15.4055	0	16.0204	-10.215	0.152173	0	0.123341	0.193439	
42.7	15.4071	0	16.0217	-10.213	0.152131	0	0.123317	0.193454	
42.71	15.4086	0	16.0229	-10.2111	0.152089	0	0.123294	0.193469	
42.72	15.4101	0	16.0241	-10.2092	0.152047	0	0.123271	0.193484	
42.73	15.4116	0	16.0254	-10.2072	0.152005	0	0.123247	0.193499	
42.74	15.4131	0	16.0266	-10.2053	0.151963	0	0.123224	0.193514	
42.75	15.4147	0	16.0278	-10.2033	0.151921	0	0.1232	0.193528	
42.76	15.4162	0	16.0291	-10.2014	0.151879	0	0.123177	0.193543	
42.77	15.4177	0	16.0303	-10.1995	0.151837	0	0.123154	0.193558	
42.78	15.4192	0	16.0315	-10.1975	0.151794	0	0.12313	0.193573	
42.79	15.4207	0	16.0328	-10.1956	0.151752	0	0.123107	0.193588	
42.8	15.4223	0	16.034	-10.1937	0.15171	0	0.123084	0.193603	
42.81	15.4238	0	16.0352	-10.1917	0.151668	0	0.12306	0.193618	
42.82	15.4253	0	16.0365	-10.1898	0.151626	0	0.123037	0.193632	
42.83	15.4268	0	16.0377	-10.1879	0.151584	0	0.123013	0.193647	
42.84	15.4283	0	16.0389	-10.1859	0.151542	0	0.12299	0.193662	
42.85	15.4298	0	16.0402	-10.184	0.1515	0	0.122967	0.193677	
42.86	15.4314	0	16.0414	-10.182	0.151458	0	0.122943	0.193692	
42.87	15.4329	0	16.0426	-10.1801	0.151416	0	0.12292	0.193707	
42.88	15.4344	0	16.0438	-10.1782	0.151374	0	0.122896	0.193722	
42.89	15.4359	0	16.0451	-10.1762	0.151332	0	0.122873	0.193736	
42.9	15.4374	0	16.0463	-10.1743	0.15129	0	0.12285	0.193751	
42.91	15.4389	0	16.0475	-10.1724	0.151248	0	0.122826	0.193766	
42.92	15.4404	0	16.0488	-10.1704	0.151206	0	0.122803	0.193781	
42.93	15.4419	0	16.05	-10.1685	0.151165	0	0.12278	0.193796	
42.94	15.4435	0	16.0512	-10.1665	0.151123	0	0.122756	0.193811	
42.95	15.445	0	16.0524	-10.1646	0.151081	0	0.122733	0.193825	
42.96	15.4465	0	16.0537	-10.1627	0.151039	0	0.122709	0.19384	
42.97	15.448	0	16.0549	-10.1607	0.150997	0	0.122686	0.193855	
42.98	15.4495	0	16.0561	-10.1588	0.150955	0	0.122662	0.19387	
42.99	15.451	0	16.0573	-10.1569	0.150913	0	0.122639	0.193885	
43	15.4525	0	16.0586	-10.1549	0.150871	0	0.122616	0.193899	
43.01	15.454	0	16.0598	-10.153	0.150829	0	0.122592	0.193914	
43.02	15.4555	0	16.061	-10.151	0.150787	0	0.122569	0.193929	
43.03	15.457	0	16.0622	-10.1491	0.150746	0	0.122545	0.193944	
43.04	15.4585	0	16.0635	-10.1472	0.150704	0	0.122522	0.193959	
43.05	15.4601	0	16.0647	-10.1452	0.150662	0	0.122499	0.193973	
43.06	15.4616	0	16.0659	-10.1433	0.15062	0	0.122475	0.193988	
43.07	15.4631	0	16.0671	-10.1413	0.150578	0	0.122452	0.194003	
43.08	15.4646	0	16.0684	-10.1394	0.150536	0	0.122428	0.194018	
43.09	15.4661	0	16.0696	-10.1375	0.150495	0	0.122405	0.194033	
43.1	15.4676	0	16.0708	-10.1355	0.150453	0	0.122381	0.194047	
43.11	15.4691	0	16.072	-10.1336	0.150411	0	0.122358	0.194062	
43.12	15.4706	0	16.0733	-10.1316	0.150369	0	0.122335	0.194077	
43.13	15.4721	0	16.0745	-10.1297	0.150327	0	0.122311	0.194092	
43.14	15.4736	0	16.0757	-10.1278	0.150286	0	0.122288	0.194106	
43.15	15.4751	0	16.0769	-10.1258	0.150244	0	0.122264	0.194121	
43.16	15.4766	0	16.0782	-10.1239	0.150202	0	0.122241	0.194136	
43.17	15.4781	0	16.0794	-10.1219	0.15016	0	0.122217	0.194151	
43.18	15.4796	0	16.0806	-10.12	0.150119	0	0.122194	0.194165	
43.19	15.4811	0	16.0818	-10.118	0.150077	0	0.122171	0.19418	
43.2	15.4826	0	16.083	-10.1161	0.150035	0	0.122147	0.194195	
43.21	15.4841	0	16.0843	-10.1142	0.149993	0	0.122124	0.19421	
43.22	15.4856	0	16.0855	-10.1122	0.149952	0	0.1221	0.194224	
43.23	15.4871	0	16.0867	-10.1103	0.14991	0	0.122077	0.194239	
43.24	15.4886	0	16.0879	-10.1083	0.149868	0	0.122053	0.194254	
43.25	15.4901	0	16.0892	-10.1064	0.149827	0	0.12203	0.194269	
43.26	15.4916	0	16.0904	-10.1045	0.149785	0	0.122006	0.194283	
43.27	15.4931	0	16.0916	-10.1025	0.149743	0	0.121983	0.194298	
43.28	15.4946	0	16.0928	-10.1006	0.149702	0	0.121959	0.194313	
43.29	15.4961	0	16.094	-10.0986	0.14966	0	0.121936	0.194328	
43.3	15.4976	0	16.0952	-10.0967	0.149618	0	0.121912	0.194342	
43.31	15.4991	0	16.0965	-10.0947	0.149577	0	0.121889	0.194357	
43.32	15.5006	0	16.0977	-10.0928	0.149535	0	0.121866	0.194372	
43.33	15.5021	0	16.0989	-10.0908	0.149494	0	0.121842	0.194386	
43.34	15.5036	0	16.1001	-10.0889	0.149452	0	0.121819	0.194401	
43.35	15.5051	0	16.1013	-10.087	0.14941	0	0.121795	0.194416	
43.36	15.5066	0	16.1026	-10.085	0.149369	0	0.121772	0.194431	
43.37	15.5081	0	16.1038	-10.0831	0.149327	0	0.121748	0.194445	
43.38	15.5095	0	16.105	-10.0811	0.149286	0	0.121725	0.19446	
43.39	15.511	0	16.1062	-10.0792	0.149244	0	0.121701	0.194475	
43.4	15.5125	0	16.1074	-10.0772	0.149202	0	0.121678	0.194489	
43.41	15.514	0	16.1086	-10.0753	0.149161	0	0.121654	0.194504	
43.42	15.5155	0	16.1099	-10.0733	0.149119	0	0.121631	0.194519	
43.43	15.517	0	16.1111	-10.0714	0.149078	0	0.121607	0.194533	
43.44	15.5185	0	16.1123	-10.0695	0.149036	0	0.121584	0.194548	
43.45	15.52	0	16.1135	-10.0675	0.148995	0	0.12156	0.194563	
43.46	15.5215	0	16.1147	-10.0656	0.148953	0	0.121537	0.194577	
43.47	15.523	0	16.1159	-10.0636	0.148912	0	0.121513	0.194592	
43.48	15.5245	0	16.1172	-10.0617	0.14887	0	0.12149	0.194607	
43.49	15.5259	0	16.1184	-10.0597	0.148829	0	0.121466	0.194621	
43.5	15.5274	0	16.1196	-10.0578	0.148787	0	0.121443	0.194636	
43.51	15.5289	0	16.1208	-10.0558	0.148746	0	0.121419	0.194651	
43.52	15.5304	0	16.122	-10.0539	0.148704	0	0.121396	0.194665	
43.53	15.5319	0	16.1232	-10.0519	0.148663	0	0.121372	0.19468	
43.54	15.5334	0	16.1244	-10.05	0.148621	0	0.121349	0.194695	
43.55	15.5349	0	16.1257	-10.048	0.14858	0	0.121325	0.194709	
43.56	15.5363	0	16.1269	-10.0461	0.148539	0	0.121302	0.194724	
43.57	15.5378	0	16.1281	-10.0442	0.148497	0	0.121278	0.194739	
43.58	15.5393	0	16.1293	-10.0422	0.148456	0	0.121255	0.194753	
43.59	15.5408	0	16.1305	-10.0403	0.148414	0	0.121231	0.194768	
43.6	15.5423	0	16.1317	-10.0383	0.148373	0	0.121208	0.194783	
43.61	15.5438	0	16.1329	-10.0364	0.148332	0	0.121184	0.194797	
43.62	15.5453	0	16.1341	-10.0344	0.14829	0	0.121161	0.194812	
43.63	15.5467	0	16.1354	-10.0325	0.148249	0	0.121137	0.194827	
43.64	15.5482	0	16.1366	-10.0305	0.148207	0	0.121114	0.194841	
43.65	15.5497	0	16.1378	-10.0286	0.148166	0	0.12109	0.194856	
43.66	15.5512	0	16.139	-10.0266	0.148125	0	0.121067	0.19487	
43.67	15.5527	0	16.1402	-10.0247	0.148083	0	0.121043	0.194885	
43.68	15.5541	0	16.1414	-10.0227	0.148042	0	0.12102	0.1949	
43.69	15.5556	0	16.1426	-10.0208	0.148001	0	0.120996	0.194914	
43.7	15.5571	0	16.1438	-10.0188	0.147959	0	0.120972	0.194929	
43.71	15.5586	0	16.145	-10.0169	0.147918	0	0.120949	0.194943	
43.72	15.5601	0	16.1462	-10.0149	0.147877	0	0.120925	0.194958	
43.73	15.5615	0	16.1475	-10.013	0.147835	0	0.120902	0.194973	
43.74	15.563	0	16.1487	-10.011	0.147794	0	0.120878	0.194987	
43.75	15.5645	0	16.1499	-10.0091	0.147753	0	0.120855	0.195002	
43.76	15.566	0	16.1511	-10.0071	0.147712	0	0.120831	0.195016	
43.77	15.5674	0	16.1523	-10.0052	0.14767	0	0.120808	0.195031	
43.78	15.5689	0	16.1535	-10.0032	0.147629	0	0.120784	0.195046	
43.79	15.5704	0	16.1547	-10.0013	0.147588	0	0.120761	0.19506	
43.8	15.5719	0	16.1559	-9.99933	0.147547	0	0.120737	0.195075	
43.81	15.5734	0	16.1571	-9.99738	0.147505	0	0.120713	0.195089	
43.82	15.5748	0	16.1583	-9.99542	0.147464	0	0.12069	0.195104	
43.83	15.5763	0	16.1595	-9.99347	0.147423	0	0.120666	0.195118	
43.84	15.5778	0	16.1607	-9.99152	0.147382	0	0.120643	0.195133	
43.85	15.5793	0	16.1619	-9.98957	0.14734	0	0.120619	0.195148	
43.86	15.5807	0	16.1632	-9.98762	0.147299	0	0.120596	0.195162	
43.87	15.5822	0	16.1644	-9.98567	0.147258	0	0.120572	0.195177	
43.88	15.5837	0	16.1656	-9.98372	0.147217	0	0.120548	0.195191	
43.89	15.5851	0	16.1668	-9.98176	0.147176	0	0.120525	0.195206	
43.9	15.5866	0	16.168	-9.97981	0.147135	0	0.120501	0.19522	
43.91	15.5881	0	16.1692	-9.97786	0.147093	0	0.120478	0.195235	
43.92	15.5896	0	16.1704	-9.97591	0.147052	0	0.120454	0.195249	
43.93	15.591	0	16.1716	-9.97395	0.147011	0	0.120431	0.195264	
43.94	15.5925	0	16.1728	-9.972	0.14697	0	0.120407	0.195279	
43.95	15.594	0	16.174	-9.97005	0.146929	0	0.120383	0.195293	
43.96	15.5954	0	16.1752	-9.9681	0.146888	0	0.12036	0.195308	
43.97	15.5969	0	16.1764	-9.96614	0.146847	0	0.120336	0.195322	
43.98	15.5984	0	16.1776	-9.96419	0.146806	0	0.120313	0.195337	
43.99	15.5998	0	16.1788	-9.96224	0.146764	0	0.120289	0.195351	
44	15.6013	0	16.18	-9.96028	0.146723	0	0.120266	0.195366	
44.01	15.6028	0	16.1812	-9.95833	0.146682	0	0.120242	0.19538	
44.02	15.6042	0	16.1824	-9.95637	0.146641	0	0.120218	0.195395	
44.03	15.6057	0	16.1836	-9.95442	0.1466	0	0.120195	0.195409	
44.04	15.6072	0	16.1848	-9.95247	0.146559	0	0.120171	0.195424	
44.05	15.6086	0	16.186	-9.95051	0.146518	0	0.120148	0.195438	
44.06	15.6101	0	16.1872	-9.94856	0.146477	0	0.120124	0.195453	
44.07	15.6116	0	16.1884	-9.9466	0.146436	0	0.1201	0.195467	
44.08	15.613	0	16.1896	-9.94465	0.146395	0	0.120077	0.195482	
44.09	15.6145	0	16.1908	-9.94269	0.146354	0	0.120053	0.195496	
44.1	15.616	0	16.192	-9.94074	0.146313	0	0.12003	0.195511	
44.11	15.6174	0	16.1932	-9.93878	0.146272	0	0.120006	0.195525	
44.12	15.6189	0	16.1944	-9.93683	0.146231	0	0.119982	0.19554	
44.13	15.6203	0	16.1956	-9.93487	0.14619	0	0.119959	0.195554	
44.14	15.6218	0	16.1968	-9.93292	0.146149	0	0.119935	0.195569	
44.15	15.6233	0	16.198	-9.93096	0.146108	0	0.119912	0.195583	
44.16	15.6247	0	16.1992	-9.929	0.146067	0	0.119888	0.195598	
44.17	15.6262	0	16.2004	-9.92705	0.146026	0	0.119864	0.195612	
44.18	15.6276	0	16.2016	-9.92509	0.145985	0	0.119841	0.195627	
44.19	15.6291	0	16.2028	-9.92314	0.145944	0	0.119817	0.195641	
44.2	15.6306	0	16.204	-9.92118	0.145903	0	0.119793	0.195656	
44.21	15.632	0	16.2052	-9.91922	0.145862	0	0.11977	0.19567	
44.22	15.6335	0	16.2064	-9.91727	0.145821	0	0.119746	0.195685	
44.23	15.6349	0	16.2076	-9.91531	0.14578	0	0.119723	0.195699	
44.24	15.6364	0	16.2088	-9.91335	0.14574	0	0.119699	0.195713	
44.25	15.6379	0	16.21	-9.9114	0.145699	0	0.119675	0.195728	
44.26	15.6393	0	16.2112	-9.90944	0.145658	0	0.119652	0.195742	
44.27	15.6408	0	16.2124	-9.90748	0.145617	0	0.119628	0.195757	
44.28	15.6422	0	16.2136	-9.90552	0.145576	0	0.119604	0.195771	
44.29	15.6437	0	16.2148	-9.90356	0.145535	0	0.119581	0.195786	
44.3	15.6451	0	16.216	-9.90161	0.145494	0	0.119557	0.1958	
44.31	15.6466	0	16.2172	-9.89965	0.145453	0	0.119533	0.195815	
44.32	15.648	0	16.2184	-9.89769	0.145413	0	0.11951	0.195829	
44.33	15.6495	0	16.2196	-9.89573	0.145372	0	0.119486	0.195843	
44.34	15.651	0	16.2208	-9.89377	0.145331	0	0.119462	0.195858	
44.35	15.6524	0	16.222	-9.89182	0.14529	0	0.119439	0.195872	
44.36	15.6539	0	16.2232	-9.88986	0.145249	0	0.119415	0.195887	
44.37	15.6553	0	16.2243	-9.8879	0.145208	0	0.119392	0.195901	
44.38	15.6568	0	16.2255	-9.88594	0.145168	0	0.119368	0.195916	
