51.74	16.7796	-0.595672	17.0389	-8.40689	0.123036	-0.0317909	0.101509	0.205736	
51.75	16.7808	-0.59599	17.0399	-8.40483	0.123001	-0.031806	0.101484	0.205749	
51.76	16.782	-0.596309	17.0409	-8.40277	0.122966	-0.0318212	0.101459	0.205761	
51.77	16.7833	-0.596627	17.0419	-8.40071	0.122932	-0.0318363	0.101435	0.205773	
51.78	16.7845	-0.596945	17.043	-8.39866	0.122897	-0.0318514	0.10141	0.205785	
51.79	16.7857	-0.597264	17.044	-8.3966	0.122862	-0.0318666	0.101385	0.205798	
51.8	16.7869	-0.597583	17.045	-8.39454	0.122827	-0.0318817	0.10136	0.20581	
51.81	16.7882	-0.597902	17.046	-8.39248	0.122792	-0.0318969	0.101335	0.205822	
51.82	16.7894	-0.598221	17.047	-8.39042	0.122757	-0.0319121	0.10131	0.205834	
51.83	16.7906	-0.59854	17.048	-8.38836	0.122722	-0.0319272	0.101285	0.205847	
51.84	16.7919	-0.598859	17.049	-8.38631	0.122687	-0.0319424	0.101261	0.205859	
51.85	16.7931	-0.599179	17.0501	-8.38425	0.122653	-0.0319576	0.101236	0.205871	
51.86	16.7943	-0.599498	17.0511	-8.38219	0.122618	-0.0319729	0.101211	0.205883	
51.87	16.7955	-0.599818	17.0521	-8.38013	0.122583	-0.0319881	0.101186	0.205896	
51.88	16.7968	-0.600138	17.0531	-8.37807	0.122548	-0.0320033	0.101161	0.205908	
51.89	16.798	-0.600458	17.0541	-8.37601	0.122513	-0.0320186	0.101136	0.20592	
51.9	16.7992	-0.600778	17.0551	-8.37395	0.122478	-0.0320338	0.101111	0.205932	
51.91	16.8004	-0.601099	17.0561	-8.37189	0.122444	-0.0320491	0.101087	0.205944	
51.92	16.8017	-0.601419	17.0571	-8.36983	0.122409	-0.0320644	0.101062	0.205957	
51.93	16.8029	-0.60174	17.0581	-8.36777	0.122374	-0.0320796	0.101037	0.205969	
51.94	16.8041	-0.602061	17.0592	-8.36571	0.122339	-0.0320949	0.101012	0.205981	
51.95	16.8053	-0.602382	17.0602	-8.36365	0.122304	-0.0321102	0.100987	0.205993	
51.96	16.8066	-0.602703	17.0612	-8.36159	0.12227	-0.0321255	0.100962	0.206005	
51.97	16.8078	-0.603025	17.0622	-8.35953	0.122235	-0.0321409	0.100937	0.206018	
51.98	16.809	-0.603346	17.0632	-8.35747	0.1222	-0.0321562	0.100912	0.20603	
51.99	16.8102	-0.603668	17.0642	-8.35541	0.122165	-0.0321715	0.100888	0.206042	
52	16.8114	-0.603989	17.0652	-8.35335	0.12213	-0.0321869	0.100863	0.206054	
52.01	16.8127	-0.604311	17.0662	-8.35129	0.122096	-0.0322023	0.100838	0.206066	
52.02	16.8139	-0.604633	17.0672	-8.34923	0.122061	-0.0322176	0.100813	0.206078	
52.03	16.8151	-0.604956	17.0682	-8.34717	0.122026	-0.032233	0.100788	0.206091	
52.04	16.8163	-0.605278	17.0692	-8.34511	0.121991	-0.0322484	0.100763	0.206103	
52.05	16.8175	-0.605601	17.0703	-8.34305	0.121957	-0.0322638	0.100738	0.206115	
52.06	16.8188	-0.605923	17.0713	-8.34099	0.121922	-0.0322792	0.100713	0.206127	
52.07	16.82	-0.606246	17.0723	-8.33893	0.121887	-0.0322946	0.100688	0.206139	
52.08	16.8212	-0.606569	17.0733	-8.33686	0.121852	-0.0323101	0.100664	0.206151	
52.09	16.8224	-0.606892	17.0743	-8.3348	0.121818	-0.0323255	0.100639	0.206164	
52.1	16.8236	-0.607216	17.0753	-8.33274	0.121783	-0.032341	0.100614	0.206176	
52.11	16.8249	-0.607539	17.0763	-8.33068	0.121748	-0.0323564	0.100589	0.206188	
52.12	16.8261	-0.607863	17.0773	-8.32862	0.121714	-0.0323719	0.100564	0.2062	
52.13	16.8273	-0.608187	17.0783	-8.32656	0.121679	-0.0323874	0.100539	0.206212	
52.14	16.8285	-0.608511	17.0793	-8.32449	0.121644	-0.0324029	0.100514	0.206224	
52.15	16.8297	-0.608835	17.0803	-8.32243	0.121609	-0.0324184	0.100489	0.206236	
52.16	16.8309	-0.609159	17.0813	-8.32037	0.121575	-0.0324339	0.100464	0.206249	
52.17	16.8322	-0.609483	17.0823	-8.31831	0.12154	-0.0324494	0.100439	0.206261	
52.18	16.8334	-0.609808	17.0833	-8.31624	0.121505	-0.0324649	0.100415	0.206273	
52.19	16.8346	-0.610133	17.0843	-8.31418	0.121471	-0.0324805	0.10039	0.206285	
52.2	16.8358	-0.610458	17.0853	-8.31212	0.121436	-0.032496	0.100365	0.206297	
52.21	16.837	-0.610783	17.0863	-8.31005	0.121401	-0.0325116	0.10034	0.206309	
52.22	16.8382	-0.611108	17.0873	-8.30799	0.121367	-0.0325271	0.100315	0.206321	
52.23	16.8394	-0.611433	17.0883	-8.30593	0.121332	-0.0325427	0.10029	0.206333	
52.24	16.8407	-0.611759	17.0893	-8.30386	0.121297	-0.0325583	0.100265	0.206346	
52.25	16.8419	-0.612084	17.0904	-8.3018	0.121263	-0.0325739	0.10024	0.206358	
52.26	16.8431	-0.61241	17.0914	-8.29974	0.121228	-0.0325895	0.100215	0.20637	
52.27	16.8443	-0.612736	17.0924	-8.29767	0.121194	-0.0326051	0.10019	0.206382	
52.28	16.8455	-0.613062	17.0934	-8.29561	0.121159	-0.0326208	0.100165	0.206394	
52.29	16.8467	-0.613389	17.0944	-8.29355	0.121124	-0.0326364	0.100141	0.206406	
52.3	16.8479	-0.613715	17.0954	-8.29148	0.12109	-0.0326521	0.100116	0.206418	
52.31	16.8491	-0.614042	17.0964	-8.28942	0.121055	-0.0326677	0.100091	0.20643	
52.32	16.8503	-0.614368	17.0974	-8.28735	0.12102	-0.0326834	0.100066	0.206442	
52.33	16.8516	-0.614695	17.0984	-8.28529	0.120986	-0.0326991	0.100041	0.206454	
52.34	16.8528	-0.615022	17.0994	-8.28322	0.120951	-0.0327148	0.100016	0.206466	
52.35	16.854	-0.61535	17.1004	-8.28116	0.120917	-0.0327305	0.099991	0.206479	
52.36	16.8552	-0.615677	17.1014	-8.27909	0.120882	-0.0327462	0.099966	0.206491	
52.37	16.8564	-0.616005	17.1024	-8.27703	0.120848	-0.0327619	0.0999411	0.206503	
52.38	16.8576	-0.616332	17.1034	-8.27496	0.120813	-0.0327777	0.0999162	0.206515	
52.39	16.8588	-0.61666	17.1044	-8.2729	0.120778	-0.0327934	0.0998912	0.206527	
52.4	16.86	-0.616988	17.1054	-8.27083	0.120744	-0.0328092	0.0998663	0.206539	
52.41	16.8612	-0.617316	17.1064	-8.26877	0.120709	-0.0328249	0.0998413	0.206551	
52.42	16.8624	-0.617645	17.1074	-8.2667	0.120675	-0.0328407	0.0998164	0.206563	
52.43	16.8636	-0.617973	17.1084	-8.26464	0.12064	-0.0328565	0.0997915	0.206575	
52.44	16.8648	-0.618302	17.1094	-8.26257	0.120606	-0.0328723	0.0997665	0.206587	
52.45	16.866	-0.618631	17.1103	-8.26051	0.120571	-0.0328881	0.0997416	0.206599	
52.46	16.8673	-0.618959	17.1113	-8.25844	0.120537	-0.0329039	0.0997166	0.206611	
52.47	16.8685	-0.619289	17.1123	-8.25637	0.120502	-0.0329197	0.0996917	0.206623	
52.48	16.8697	-0.619618	17.1133	-8.25431	0.120467	-0.0329356	0.0996667	0.206635	
52.49	16.8709	-0.619947	17.1143	-8.25224	0.120433	-0.0329514	0.0996418	0.206647	
52.5	16.8721	-0.620277	17.1153	-8.25017	0.120398	-0.0329673	0.0996168	0.206659	
52.51	16.8733	-0.620607	17.1163	-8.24811	0.120364	-0.0329831	0.0995919	0.206671	
52.52	16.8745	-0.620937	17.1173	-8.24604	0.120329	-0.032999	0.0995669	0.206683	
52.53	16.8757	-0.621267	17.1183	-8.24397	0.120295	-0.0330149	0.099542	0.206695	
52.54	16.8769	-0.621597	17.1193	-8.24191	0.12026	-0.0330308	0.099517	0.206707	
52.55	16.8781	-0.621927	17.1203	-8.23984	0.120226	-0.0330467	0.099492	0.206719	
52.56	16.8793	-0.622258	17.1213	-8.23777	0.120191	-0.0330626	0.0994671	0.206731	
52.57	16.8805	-0.622589	17.1223	-8.2357	0.120157	-0.0330786	0.0994421	0.206743	
52.58	16.8817	-0.622919	17.1233	-8.23364	0.120123	-0.0330945	0.0994172	0.206755	
52.59	16.8829	-0.62325	17.1243	-8.23157	0.120088	-0.0331104	0.0993922	0.206767	
52.6	16.8841	-0.623582	17.1253	-8.2295	0.120054	-0.0331264	0.0993672	0.206779	
52.61	16.8853	-0.623913	17.1263	-8.22743	0.120019	-0.0331424	0.0993423	0.206791	
52.62	16.8865	-0.624244	17.1273	-8.22537	0.119985	-0.0331584	0.0993173	0.206803	
52.63	16.8877	-0.624576	17.1283	-8.2233	0.11995	-0.0331744	0.0992923	0.206815	
52.64	16.8889	-0.624908	17.1293	-8.22123	0.119916	-0.0331904	0.0992673	0.206827	
52.65	16.8901	-0.62524	17.1302	-8.21916	0.119881	-0.0332064	0.0992424	0.206839	
52.66	16.8913	-0.625572	17.1312	-8.21709	0.119847	-0.0332224	0.0992174	0.206851	
52.67	16.8925	-0.625904	17.1322	-8.21502	0.119813	-0.0332384	0.0991924	0.206863	
52.68	16.8937	-0.626237	17.1332	-8.21296	0.119778	-0.0332545	0.0991674	0.206875	
52.69	16.8949	-0.626569	17.1342	-8.21089	0.119744	-0.0332705	0.0991425	0.206887	
52.7	16.8961	-0.626902	17.1352	-8.20882	0.119709	-0.0332866	0.0991175	0.206899	
52.71	16.8973	-0.627235	17.1362	-8.20675	0.119675	-0.0333027	0.0990925	0.206911	
52.72	16.8985	-0.627568	17.1372	-8.20468	0.11964	-0.0333188	0.0990675	0.206923	
52.73	16.8997	-0.627902	17.1382	-8.20261	0.119606	-0.0333349	0.0990425	0.206935	
52.74	16.9009	-0.628235	17.1392	-8.20054	0.119572	-0.033351	0.0990175	0.206947	
52.75	16.9021	-0.628569	17.1402	-8.19847	0.119537	-0.0333671	0.0989925	0.206959	
52.76	16.9033	-0.628902	17.1411	-8.1964	0.119503	-0.0333832	0.0989676	0.206971	
52.77	16.9045	-0.629236	17.1421	-8.19433	0.119469	-0.0333994	0.0989426	0.206983	
52.78	16.9057	-0.62957	17.1431	-8.19226	0.119434	-0.0334155	0.0989176	0.206995	
52.79	16.9068	-0.629905	17.1441	-8.19019	0.1194	-0.0334317	0.0988926	0.207007	
52.8	16.908	-0.630239	17.1451	-8.18812	0.119365	-0.0334479	0.0988676	0.207019	
52.81	16.9092	-0.630573	17.1461	-8.18605	0.119331	-0.0334641	0.0988426	0.207031	
52.82	16.9104	-0.630908	17.1471	-8.18398	0.119297	-0.0334802	0.0988176	0.207043	
52.83	16.9116	-0.631243	17.1481	-8.18191	0.119262	-0.0334965	0.0987926	0.207055	
52.84	16.9128	-0.631578	17.1491	-8.17984	0.119228	-0.0335127	0.0987676	0.207067	
52.85	16.914	-0.631913	17.15	-8.17777	0.119194	-0.0335289	0.0987426	0.207078	
52.86	16.9152	-0.632249	17.151	-8.1757	0.119159	-0.0335451	0.0987176	0.20709	
52.87	16.9164	-0.632584	17.152	-8.17363	0.119125	-0.0335614	0.0986926	0.207102	
52.88	16.9176	-0.63292	17.153	-8.17156	0.119091	-0.0335776	0.0986676	0.207114	
52.89	16.9188	-0.633256	17.154	-8.16949	0.119056	-0.0335939	0.0986426	0.207126	
52.9	16.92	-0.633592	17.155	-8.16741	0.119022	-0.0336102	0.0986175	0.207138	
52.91	16.9211	-0.633928	17.156	-8.16534	0.118988	-0.0336265	0.0985925	0.20715	
52.92	16.9223	-0.634264	17.157	-8.16327	0.118953	-0.0336428	0.0985675	0.207162	
52.93	16.9235	-0.634601	17.1579	-8.1612	0.118919	-0.0336591	0.0985425	0.207174	
52.94	16.9247	-0.634938	17.1589	-8.15913	0.118885	-0.0336754	0.0985175	0.207186	
52.95	16.9259	-0.635274	17.1599	-8.15706	0.118851	-0.0336918	0.0984925	0.207198	
52.96	16.9271	-0.635611	17.1609	-8.15498	0.118816	-0.0337081	0.0984675	0.207209	
52.97	16.9283	-0.635949	17.1619	-8.15291	0.118782	-0.0337245	0.0984424	0.207221	
52.98	16.9295	-0.636286	17.1629	-8.15084	0.118748	-0.0337409	0.0984174	0.207233	
52.99	16.9307	-0.636623	17.1638	-8.14877	0.118714	-0.0337572	0.0983924	0.207245	
53	16.9318	-0.636961	17.1648	-8.14669	0.118679	-0.0337736	0.0983674	0.207257	
53.01	16.933	-0.637299	17.1658	-8.14462	0.118645	-0.03379	0.0983423	0.207269	
53.02	16.9342	-0.637637	17.1668	-8.14255	0.118611	-0.0338064	0.0983173	0.207281	
53.03	16.9354	-0.637975	17.1678	-8.14048	0.118577	-0.0338229	0.0982923	0.207293	
53.04	16.9366	-0.638313	17.1688	-8.1384	0.118542	-0.0338393	0.0982673	0.207304	
53.05	16.9378	-0.638652	17.1697	-8.13633	0.118508	-0.0338557	0.0982422	0.207316	
53.06	16.939	-0.63899	17.1707	-8.13426	0.118474	-0.0338722	0.0982172	0.207328	
53.07	16.9401	-0.639329	17.1717	-8.13218	0.11844	-0.0338887	0.0981922	0.20734	
53.08	16.9413	-0.639668	17.1727	-8.13011	0.118405	-0.0339051	0.0981671	0.207352	
53.09	16.9425	-0.640007	17.1737	-8.12804	0.118371	-0.0339216	0.0981421	0.207364	
53.1	16.9437	-0.640347	17.1747	-8.12596	0.118337	-0.0339381	0.098117	0.207376	
53.11	16.9449	-0.640686	17.1756	-8.12389	0.118303	-0.0339547	0.098092	0.207387	
53.12	16.9461	-0.641026	17.1766	-8.12182	0.118269	-0.0339712	0.098067	0.207399	
53.13	16.9472	-0.641365	17.1776	-8.11974	0.118234	-0.0339877	0.0980419	0.207411	
53.14	16.9484	-0.641705	17.1786	-8.11767	0.1182	-0.0340043	0.0980169	0.207423	
53.15	16.9496	-0.642046	17.1796	-8.11559	0.118166	-0.0340208	0.0979918	0.207435	
53.16	16.9508	-0.642386	17.1805	-8.11352	0.118132	-0.0340374	0.0979668	0.207447	
53.17	16.952	-0.642726	17.1815	-8.11144	0.118098	-0.034054	0.0979417	0.207458	
53.18	16.9531	-0.643067	17.1825	-8.10937	0.118063	-0.0340706	0.0979167	0.20747	
53.19	16.9543	-0.643408	17.1835	-8.10729	0.118029	-0.0340872	0.0978916	0.207482	
53.2	16.9555	-0.643749	17.1845	-8.10522	0.117995	-0.0341038	0.0978666	0.207494	
53.21	16.9567	-0.64409	17.1854	-8.10314	0.117961	-0.0341204	0.0978415	0.207506	
53.22	16.9579	-0.644431	17.1864	-8.10107	0.117927	-0.034137	0.0978165	0.207518	
53.23	16.959	-0.644773	17.1874	-8.09899	0.117893	-0.0341537	0.0977914	0.207529	
53.24	16.9602	-0.645114	17.1884	-8.09692	0.117859	-0.0341703	0.0977663	0.207541	
53.25	16.9614	-0.645456	17.1893	-8.09484	0.117824	-0.034187	0.0977413	0.207553	
53.26	16.9626	-0.645798	17.1903	-8.09277	0.11779	-0.0342037	0.0977162	0.207565	
53.27	16.9638	-0.64614	17.1913	-8.09069	0.117756	-0.0342204	0.0976912	0.207577	
53.28	16.9649	-0.646482	17.1923	-8.08862	0.117722	-0.0342371	0.0976661	0.207588	
53.29	16.9661	-0.646825	17.1933	-8.08654	0.117688	-0.0342538	0.097641	0.2076	
53.3	16.9673	-0.647167	17.1942	-8.08446	0.117654	-0.0342705	0.097616	0.207612	
53.31	16.9685	-0.64751	17.1952	-8.08239	0.11762	-0.0342873	0.0975909	0.207624	
53.32	16.9696	-0.647853	17.1962	-8.08031	0.117586	-0.034304	0.0975658	0.207635	
53.33	16.9708	-0.648196	17.1972	-8.07824	0.117551	-0.0343208	0.0975408	0.207647	
53.34	16.972	-0.64854	17.1981	-8.07616	0.117517	-0.0343375	0.0975157	0.207659	
53.35	16.9732	-0.648883	17.1991	-8.07408	0.117483	-0.0343543	0.0974906	0.207671	
53.36	16.9743	-0.649227	17.2001	-8.07201	0.117449	-0.0343711	0.0974655	0.207683	
53.37	16.9755	-0.64957	17.2011	-8.06993	0.117415	-0.0343879	0.0974405	0.207694	
53.38	16.9767	-0.649914	17.202	-8.06785	0.117381	-0.0344047	0.0974154	0.207706	
53.39	16.9779	-0.650259	17.203	-8.06577	0.117347	-0.0344216	0.0973903	0.207718	
53.4	16.979	-0.650603	17.204	-8.0637	0.117313	-0.0344384	0.0973652	0.20773	
53.41	16.9802	-0.650947	17.2049	-8.06162	0.117279	-0.0344553	0.0973401	0.207741	
53.42	16.9814	-0.651292	17.2059	-8.05954	0.117245	-0.0344721	0.097315	0.207753	
53.43	16.9826	-0.651637	17.2069	-8.05746	0.117211	-0.034489	0.09729	0.207765	
53.44	16.9837	-0.651982	17.2079	-8.05539	0.117177	-0.0345059	0.0972649	0.207777	
53.45	16.9849	-0.652327	17.2088	-8.05331	0.117143	-0.0345228	0.0972398	0.207788	
53.46	16.9861	-0.652672	17.2098	-8.05123	0.117109	-0.0345397	0.0972147	0.2078	
53.47	16.9872	-0.653018	17.2108	-8.04915	0.117075	-0.0345566	0.0971896	0.207812	
53.48	16.9884	-0.653363	17.2118	-8.04708	0.117041	-0.0345735	0.0971645	0.207824	
53.49	16.9896	-0.653709	17.2127	-8.045	0.117007	-0.0345905	0.0971394	0.207835	
53.5	16.9908	-0.654055	17.2137	-8.04292	0.116973	-0.0346074	0.0971143	0.207847	
53.51	16.9919	-0.654401	17.2147	-8.04084	0.116939	-0.0346244	0.0970892	0.207859	
53.52	16.9931	-0.654748	17.2156	-8.03876	0.116905	-0.0346414	0.0970641	0.20787	
53.53	16.9943	-0.655094	17.2166	-8.03668	0.116871	-0.0346584	0.097039	0.207882	
53.54	16.9954	-0.655441	17.2176	-8.0346	0.116837	-0.0346754	0.0970139	0.207894	
53.55	16.9966	-0.655788	17.2186	-8.03252	0.116803	-0.0346924	0.0969888	0.207906	
53.56	16.9978	-0.656135	17.2195	-8.03045	0.116769	-0.0347094	0.0969637	0.207917	
53.57	16.9989	-0.656482	17.2205	-8.02837	0.116735	-0.0347265	0.0969386	0.207929	
53.58	17.0001	-0.656829	17.2215	-8.02629	0.116701	-0.0347435	0.0969135	0.207941	
53.59	17.0013	-0.657177	17.2224	-8.02421	0.116667	-0.0347606	0.0968884	0.207952	
53.6	17.0024	-0.657524	17.2234	-8.02213	0.116633	-0.0347776	0.0968633	0.207964	
53.61	17.0036	-0.657872	17.2244	-8.02005	0.116599	-0.0347947	0.0968382	0.207976	
53.62	17.0048	-0.65822	17.2253	-8.01797	0.116565	-0.0348118	0.0968131	0.207988	
53.63	17.0059	-0.658568	17.2263	-8.01589	0.116531	-0.0348289	0.0967879	0.207999	
53.64	17.0071	-0.658917	17.2273	-8.01381	0.116497	-0.034846	0.0967628	0.208011	
53.65	17.0083	-0.659265	17.2282	-8.01173	0.116463	-0.0348632	0.0967377	0.208023	
53.66	17.0094	-0.659614	17.2292	-8.00965	0.116429	-0.0348803	0.0967126	0.208034	
53.67	17.0106	-0.659963	17.2302	-8.00757	0.116395	-0.0348975	0.0966875	0.208046	
53.68	17.0118	-0.660312	17.2311	-8.00549	0.116361	-0.0349146	0.0966624	0.208058	
53.69	17.0129	-0.660661	17.2321	-8.00341	0.116327	-0.0349318	0.0966372	0.208069	
53.7	17.0141	-0.661011	17.2331	-8.00133	0.116293	-0.034949	0.0966121	0.208081	
53.71	17.0152	-0.66136	17.234	-7.99924	0.116259	-0.0349662	0.096587	0.208093	
53.72	17.0164	-0.66171	17.235	-7.99716	0.116226	-0.0349834	0.0965619	0.208104	
53.73	17.0176	-0.66206	17.236	-7.99508	0.116192	-0.0350006	0.0965367	0.208116	
53.74	17.0187	-0.66241	17.2369	-7.993	0.116158	-0.0350179	0.0965116	0.208128	
53.75	17.0199	-0.66276	17.2379	-7.99092	0.116124	-0.0350351	0.0964865	0.208139	
53.76	17.0211	-0.663111	17.2389	-7.98884	0.11609	-0.0350524	0.0964613	0.208151	
53.77	17.0222	-0.663461	17.2398	-7.98676	0.116056	-0.0350697	0.0964362	0.208163	
53.78	17.0234	-0.663812	17.2408	-7.98468	0.116022	-0.0350869	0.0964111	0.208174	
53.79	17.0245	-0.664163	17.2418	-7.98259	0.115988	-0.0351042	0.0963859	0.208186	
53.8	17.0257	-0.664514	17.2427	-7.98051	0.115954	-0.0351216	0.0963608	0.208197	
53.81	17.0269	-0.664865	17.2437	-7.97843	0.115921	-0.0351389	0.0963356	0.208209	
53.82	17.028	-0.665217	17.2446	-7.97635	0.115887	-0.0351562	0.0963105	0.208221	
53.83	17.0292	-0.665569	17.2456	-7.97427	0.115853	-0.0351736	0.0962854	0.208232	
53.84	17.0303	-0.66592	17.2466	-7.97218	0.115819	-0.0351909	0.0962602	0.208244	
53.85	17.0315	-0.666272	17.2475	-7.9701	0.115785	-0.0352083	0.0962351	0.208256	
53.86	17.0326	-0.666625	17.2485	-7.96802	0.115751	-0.0352257	0.0962099	0.208267	
53.87	17.0338	-0.666977	17.2495	-7.96593	0.115717	-0.0352431	0.0961848	0.208279	
53.88	17.035	-0.667329	17.2504	-7.96385	0.115684	-0.0352605	0.0961596	0.20829	
53.89	17.0361	-0.667682	17.2514	-7.96177	0.11565	-0.0352779	0.0961345	0.208302	
53.9	17.0373	-0.668035	17.2523	-7.95969	0.115616	-0.0352953	0.0961093	0.208314	
53.91	17.0384	-0.668388	17.2533	-7.9576	0.115582	-0.0353128	0.0960842	0.208325	
53.92	17.0396	-0.668741	17.2543	-7.95552	0.115548	-0.0353302	0.096059	0.208337	
53.93	17.0407	-0.669095	17.2552	-7.95344	0.115515	-0.0353477	0.0960339	0.208348	
53.94	17.0419	-0.669448	17.2562	-7.95135	0.115481	-0.0353652	0.0960087	0.20836	
53.95	17.043	-0.669802	17.2571	-7.94927	0.115447	-0.0353826	0.0959835	0.208372	
53.96	17.0442	-0.670156	17.2581	-7.94719	0.115413	-0.0354001	0.0959584	0.208383	
53.97	17.0454	-0.67051	17.2591	-7.9451	0.115379	-0.0354177	0.0959332	0.208395	
53.98	17.0465	-0.670864	17.26	-7.94302	0.115346	-0.0354352	0.0959081	0.208406	
53.99	17.0477	-0.671219	17.261	-7.94093	0.115312	-0.0354527	0.0958829	0.208418	
54	17.0488	-0.671573	17.2619	-7.93885	0.115278	-0.0354703	0.0958577	0.20843	
54.01	17.05	-0.671928	17.2629	-7.93676	0.115244	-0.0354878	0.0958326	0.208441	
54.02	17.0511	-0.672283	17.2639	-7.93468	0.115211	-0.0355054	0.0958074	0.208453	
54.03	17.0523	-0.672638	17.2648	-7.9326	0.115177	-0.035523	0.0957822	0.208464	
54.04	17.0534	-0.672994	17.2658	-7.93051	0.115143	-0.0355406	0.0957571	0.208476	
54.05	17.0546	-0.673349	17.2667	-7.92843	0.115109	-0.0355582	0.0957319	0.208487	
54.06	17.0557	-0.673705	17.2677	-7.92634	0.115076	-0.0355758	0.0957067	0.208499	
54.07	17.0569	-0.674061	17.2686	-7.92426	0.115042	-0.0355935	0.0956815	0.20851	
54.08	17.058	-0.674417	17.2696	-7.92217	0.115008	-0.0356111	0.0956563	0.208522	
54.09	17.0592	-0.674773	17.2706	-7.92009	0.114974	-0.0356288	0.0956312	0.208534	
54.1	17.0603	-0.675129	17.2715	-7.918	0.114941	-0.0356465	0.095606	0.208545	
54.11	17.0615	-0.675486	17.2725	-7.91591	0.114907	-0.0356642	0.0955808	0.208557	
54.12	17.0626	-0.675842	17.2734	-7.91383	0.114873	-0.0356819	0.0955556	0.208568	
54.13	17.0638	-0.676199	17.2744	-7.91174	0.114839	-0.0356996	0.0955304	0.20858	
54.14	17.0649	-0.676556	17.2753	-7.90966	0.114806	-0.0357173	0.0955053	0.208591	
54.15	17.0661	-0.676914	17.2763	-7.90757	0.114772	-0.035735	0.0954801	0.208603	
54.16	17.0672	-0.677271	17.2772	-7.90549	0.114738	-0.0357528	0.0954549	0.208614	
54.17	17.0684	-0.677629	17.2782	-7.9034	0.114705	-0.0357706	0.0954297	0.208626	
54.18	17.0695	-0.677987	17.2792	-7.90131	0.114671	-0.0357883	0.0954045	0.208637	
54.19	17.0707	-0.678344	17.2801	-7.89923	0.114637	-0.0358061	0.0953793	0.208649	
54.2	17.0718	-0.678703	17.2811	-7.89714	0.114604	-0.0358239	0.0953541	0.20866	
54.21	17.073	-0.679061	17.282	-7.89505	0.11457	-0.0358417	0.0953289	0.208672	
54.22	17.0741	-0.679419	17.283	-7.89297	0.114536	-0.0358596	0.0953037	0.208683	
54.23	17.0752	-0.679778	17.2839	-7.89088	0.114503	-0.0358774	0.0952785	0.208695	
54.24	17.0764	-0.680137	17.2849	-7.88879	0.114469	-0.0358952	0.0952533	0.208706	
54.25	17.0775	-0.680496	17.2858	-7.88671	0.114435	-0.0359131	0.0952281	0.208718	
54.26	17.0787	-0.680855	17.2868	-7.88462	0.114402	-0.035931	0.0952029	0.208729	
54.27	17.0798	-0.681215	17.2877	-7.88253	0.114368	-0.0359489	0.0951777	0.208741	
54.28	17.081	-0.681574	17.2887	-7.88044	0.114334	-0.0359668	0.0951525	0.208752	
54.29	17.0821	-0.681934	17.2896	-7.87836	0.114301	-0.0359847	0.0951273	0.208764	
54.3	17.0832	-0.682294	17.2906	-7.87627	0.114267	-0.0360026	0.0951021	0.208775	
54.31	17.0844	-0.682654	17.2915	-7.87418	0.114233	-0.0360206	0.0950769	0.208787	
54.32	17.0855	-0.683014	17.2925	-7.87209	0.1142	-0.0360385	0.0950517	0.208798	
54.33	17.0867	-0.683375	17.2934	-7.87	0.114166	-0.0360565	0.0950265	0.20881	
54.34	17.0878	-0.683735	17.2944	-7.86792	0.114133	-0.0360744	0.0950013	0.208821	
54.35	17.089	-0.684096	17.2953	-7.86583	0.114099	-0.0360924	0.094976	0.208833	
54.36	17.0901	-0.684457	17.2963	-7.86374	0.114065	-0.0361104	0.0949508	0.208844	
54.37	17.0912	-0.684819	17.2972	-7.86165	0.114032	-0.0361285	0.0949256	0.208856	
54.38	17.0924	-0.68518	17.2982	-7.85956	0.113998	-0.0361465	0.0949004	0.208867	
54.39	17.0935	-0.685541	17.2991	-7.85747	0.113965	-0.0361645	0.0948752	0.208879	
54.4	17.0947	-0.685903	17.3001	-7.85538	0.113931	-0.0361826	0.0948499	0.20889	
54.41	17.0958	-0.686265	17.301	-7.8533	0.113897	-0.0362007	0.0948247	0.208902	
54.42	17.0969	-0.686627	17.302	-7.85121	0.113864	-0.0362187	0.0947995	0.208913	
54.43	17.0981	-0.686989	17.3029	-7.84912	0.11383	-0.0362368	0.0947743	0.208924	
54.44	17.0992	-0.687352	17.3039	-7.84703	0.113797	-0.0362549	0.094749	0.208936	
54.45	17.1004	-0.687715	17.3048	-7.84494	0.113763	-0.0362731	0.0947238	0.208947	
54.46	17.1015	-0.688077	17.3058	-7.84285	0.11373	-0.0362912	0.0946986	0.208959	
54.47	17.1026	-0.68844	17.3067	-7.84076	0.113696	-0.0363093	0.0946733	0.20897	
54.48	17.1038	-0.688804	17.3077	-7.83867	0.113663	-0.0363275	0.0946481	0.208982	
54.49	17.1049	-0.689167	17.3086	-7.83658	0.113629	-0.0363457	0.0946229	0.208993	
54.5	17.106	-0.689531	17.3096	-7.83449	0.113596	-0.0363638	0.0945976	0.209004	
54.51	17.1072	-0.689894	17.3105	-7.8324	0.113562	-0.036382	0.0945724	0.209016	
54.52	17.1083	-0.690258	17.3114	-7.83031	0.113528	-0.0364002	0.0945472	0.209027	
54.53	17.1094	-0.690622	17.3124	-7.82822	0.113495	-0.0364185	0.0945219	0.209039	
54.54	17.1106	-0.690987	17.3133	-7.82613	0.113461	-0.0364367	0.0944967	0.20905	
54.55	17.1117	-0.691351	17.3143	-7.82404	0.113428	-0.036455	0.0944714	0.209062	
54.56	17.1128	-0.691716	17.3152	-7.82195	0.113394	-0.0364732	0.0944462	0.209073	
